 # Data format: "%int(Month)/%int(Day)/%int(Year),%int(Hours):%int(Minutes):%float(Seconds),%float(QX),%float(QY),%float(QZ),%float(QW),%float(OrientPitch),%float(OrientYaw),%float(OrientRoll),%float(VX),%float(VY),%float(VZ),%float(A)"
3/20/2026 11:52:56.356,-0.0003994,0.0017368,-0.0008564,0.9999981,-0.0007958,0.0034742,-0.0017141,-0.2020118,0.8784055,-0.4331225,0.0039063
3/20/2026 11:52:56.376,-0.0003461,0.0018375,-0.0008474,0.9999979,-0.0006891,0.0036755,-0.0016960,-0.1685971,0.8950920,-0.4127776,0.0040853
3/20/2026 11:52:56.395,-0.0000923,0.0019253,-0.0006305,0.9999980,-0.0001821,0.0038506,-0.0012613,-0.0454943,0.9493566,-0.3108897,0.0039668
3/20/2026 11:52:56.416,0.0003475,0.0020354,-0.0005462,0.9999979,0.0006972,0.0040704,-0.0010910,0.1626871,0.9529597,-0.2557358,0.0041432
3/20/2026 11:52:56.436,0.0009244,0.0021160,-0.0007260,0.9999971,0.0018518,0.0042307,-0.0014480,0.3818762,0.8741949,-0.2999232,0.0048337
3/20/2026 11:52:56.456,0.0015976,0.0022746,-0.0012697,0.9999954,0.0032010,0.0045451,-0.0025321,0.5228081,0.7443349,-0.4154963,0.0060594
3/20/2026 11:52:56.476,0.0021862,0.0024601,-0.0020593,0.9999925,0.0043826,0.0049113,-0.0041078,0.5631246,0.6336760,-0.5304201,0.0077512
3/20/2026 11:52:56.496,0.0028969,0.0026580,-0.0027871,0.9999884,0.0058086,0.0052999,-0.0055588,0.6011156,0.5515452,-0.5783234,0.0096428
3/20/2026 11:52:56.516,0.0039195,0.0029350,-0.0031520,0.9999831,0.0078575,0.0058454,-0.0062812,0.6730623,0.5039976,-0.5412704,0.0116166
3/20/2026 11:52:56.536,0.0051650,0.0032468,-0.0032957,0.9999759,0.0103514,0.0064599,-0.0065582,0.7448762,0.4682429,-0.4752978,0.0138796
3/20/2026 11:52:56.556,0.0064834,0.0036275,-0.0035571,0.9999662,0.0129926,0.0072093,-0.0070675,0.7871227,0.4403958,-0.4318441,0.0164429
3/20/2026 11:52:56.576,0.0075631,0.0038224,-0.0039471,0.9999563,0.0151564,0.0075856,-0.0078371,0.8090367,0.4088812,-0.4222272,0.0186956
3/20/2026 11:52:56.596,0.0104527,0.0045622,-0.0040997,0.9999266,0.0209428,0.0090401,-0.0081052,0.8624773,0.3764360,-0.3382730,0.0242378
3/20/2026 11:52:56.616,0.0137536,0.0054670,-0.0039733,0.9998826,0.0275508,0.0108277,-0.0077984,0.8974972,0.3567510,-0.2592826,0.0306494
3/20/2026 11:52:56.636,0.0162890,0.0060171,-0.0037517,0.9998423,0.0326238,0.0119167,-0.0073102,0.9168900,0.3386969,-0.2111801,0.0355210
3/20/2026 11:52:56.656,0.0189568,0.0066760,-0.0032714,0.9997927,0.0379585,0.0132351,-0.0062929,0.9309666,0.3278565,-0.1606587,0.0407246
3/20/2026 11:52:56.676,0.0216955,0.0071597,-0.0028403,0.9997349,0.0434339,0.0142063,-0.0053735,0.9423715,0.3109912,-0.1233707,0.0460550
3/20/2026 11:52:56.696,0.0240819,0.0074594,-0.0026790,0.9996786,0.0482070,0.0148028,-0.0050028,0.9498760,0.2942270,-0.1056694,0.0507074
3/20/2026 11:52:56.716,0.0263891,0.0075880,-0.0025851,0.9996197,0.0528218,0.0150554,-0.0047743,0.9568269,0.2751305,-0.0937302,0.0551624
3/20/2026 11:52:56.736,0.0283269,0.0076741,-0.0026323,0.9995658,0.0566999,0.0152174,-0.0048354,0.9613481,0.2604401,-0.0893353,0.0589367
3/20/2026 11:52:56.756,0.0299808,0.0078949,-0.0026579,0.9995158,0.0600105,0.0156515,-0.0048486,0.9634991,0.2537190,-0.0854175,0.0622387
3/20/2026 11:52:56.776,0.0314292,0.0083482,-0.0027854,0.9994674,0.0629129,0.0165458,-0.0050530,0.9629608,0.2557799,-0.0853408,0.0652794
3/20/2026 11:52:56.796,0.0330592,0.0088834,-0.0031886,0.9994089,0.0661842,0.0175849,-0.0057988,0.9615788,0.2583876,-0.0927457,0.0687696
3/20/2026 11:52:56.816,0.0346563,0.0090735,-0.0037369,0.9993511,0.0693910,0.0179202,-0.0068565,0.9621736,0.2519094,-0.1037477,0.0720514
3/20/2026 11:52:56.836,0.0365236,0.0092781,-0.0044563,0.9992799,0.0731425,0.0182671,-0.0082505,0.9625101,0.2445057,-0.1174362,0.0759036
3/20/2026 11:52:56.856,0.0383804,0.0094941,-0.0053115,0.9992040,0.0768762,0.0186215,-0.0099152,0.9620972,0.2379939,-0.1331461,0.0798031
3/20/2026 11:52:56.876,0.0401904,0.0097034,-0.0061304,0.9991262,0.0805165,0.0189597,-0.0115077,0.9615569,0.2321551,-0.1466708,0.0836149
3/20/2026 11:52:56.896,0.0417570,0.0100553,-0.0067411,0.9990546,0.0836681,0.0195985,-0.0126743,0.9604516,0.2312827,-0.1550516,0.0869758
3/20/2026 11:52:56.916,0.0435976,0.0104512,-0.0072197,0.9989685,0.0873673,0.0203303,-0.0135654,0.9600800,0.2301509,-0.1589878,0.0908465
3/20/2026 11:52:56.936,0.0455097,0.0109734,-0.0077217,0.9988738,0.0912128,0.0213094,-0.0144879,0.9591789,0.2312792,-0.1627446,0.0949266
3/20/2026 11:52:56.956,0.0470554,0.0112512,-0.0081111,0.9987960,0.0943197,0.0218106,-0.0152121,0.9591981,0.2293496,-0.1653412,0.0981507
3/20/2026 11:52:56.976,0.0483369,0.0112733,-0.0082825,0.9987332,0.0968897,0.0218214,-0.0155276,0.9605826,0.2240303,-0.1645948,0.1006795
3/20/2026 11:52:56.996,0.0497532,0.0115321,-0.0084743,0.9986591,0.0997338,0.0223027,-0.0158577,0.9610341,0.2227541,-0.1636890,0.1035825
3/20/2026 11:52:57.016,0.0511904,0.0118508,-0.0086242,0.9985815,0.1026201,0.0229075,-0.0160960,0.9613709,0.2225609,-0.1619646,0.1065385
3/20/2026 11:52:57.036,0.0523525,0.0117918,-0.0087261,0.9985211,0.1049485,0.0227622,-0.0162821,0.9629129,0.2168847,-0.1604986,0.1087851
3/20/2026 11:52:57.056,0.0531393,0.0118212,-0.0091291,0.9984754,0.1065339,0.0227671,-0.0170717,0.9626960,0.2141578,-0.1653872,0.1104520
3/20/2026 11:52:57.076,0.0544364,0.0118751,-0.0095390,0.9984012,0.1091418,0.0228114,-0.0178618,0.9630115,0.2100774,-0.1687498,0.1131110
3/20/2026 11:52:57.096,0.0555168,0.0121286,-0.0101291,0.9983327,0.1113240,0.0232381,-0.0189964,0.9617981,0.2101216,-0.1754806,0.1155067
3/20/2026 11:52:57.116,0.0560383,0.0132527,-0.0105605,0.9982848,0.1124008,0.0254396,-0.0197252,0.9571930,0.2263696,-0.1803843,0.1171554
3/20/2026 11:52:57.136,0.0568031,0.0138757,-0.0106327,0.9982324,0.1139469,0.0266705,-0.0197809,0.9557638,0.2334713,-0.1789041,0.1189318
3/20/2026 11:52:57.156,0.0577339,0.0140938,-0.0103894,0.9981785,0.1158090,0.0271216,-0.0192437,0.9569591,0.2336100,-0.1722080,0.1207315
3/20/2026 11:52:57.176,0.0584263,0.0141593,-0.0098515,0.9981428,0.1171826,0.0273055,-0.0181372,0.9590757,0.2324274,-0.1617136,0.1219113
3/20/2026 11:52:57.196,0.0592491,0.0141298,-0.0094842,0.9980983,0.1188203,0.0272778,-0.0173815,0.9611399,0.2292145,-0.1538535,0.1233645
3/20/2026 11:52:57.216,0.0595937,0.0143300,-0.0087554,0.9980814,0.1194938,0.0277630,-0.0158832,0.9625148,0.2314483,-0.1414110,0.1239086
3/20/2026 11:52:57.236,0.0599817,0.0146633,-0.0082171,0.9980581,0.1202612,0.0284935,-0.0147503,0.9629064,0.2353945,-0.1319119,0.1246611
3/20/2026 11:52:57.256,0.0603296,0.0150090,-0.0080318,0.9980333,0.1209578,0.0292073,-0.0143261,0.9624212,0.2394337,-0.1281285,0.1254528
3/20/2026 11:52:57.276,0.0609374,0.0152395,-0.0077187,0.9979954,0.1221694,0.0297029,-0.0136514,0.9628807,0.2408015,-0.1219647,0.1266565
3/20/2026 11:52:57.296,0.0610891,0.0153684,-0.0077021,0.9979844,0.1224746,0.0299626,-0.0135977,0.9626138,0.2421677,-0.1213656,0.1270045
3/20/2026 11:52:57.316,0.0610631,0.0152647,-0.0077626,0.9979870,0.1224230,0.0297470,-0.0137329,0.9628516,0.2406965,-0.1224014,0.1269218
3/20/2026 11:52:57.336,0.0611622,0.0151735,-0.0076160,0.9979836,0.1226159,0.0295806,-0.0134466,0.9635661,0.2390480,-0.1199850,0.1270308
3/20/2026 11:52:57.356,0.0614430,0.0152427,-0.0070171,0.9979696,0.1231616,0.0297913,-0.0122254,0.9646715,0.2393149,-0.1101698,0.1274714
3/20/2026 11:52:57.376,0.0614994,0.0153214,-0.0065787,0.9979679,0.1232624,0.0300035,-0.0113324,0.9651552,0.2404498,-0.1032443,0.1275238
3/20/2026 11:52:57.396,0.0614865,0.0153852,-0.0063006,0.9979695,0.1232288,0.0301663,-0.0107655,0.9653343,0.2415463,-0.0989191,0.1274733
3/20/2026 11:52:57.416,0.0617322,0.0155230,-0.0059820,0.9979542,0.1237129,0.0304816,-0.0101004,0.9655546,0.2427960,-0.0935653,0.1279534
3/20/2026 11:52:57.436,0.0621170,0.0156163,-0.0056134,0.9979309,0.1244735,0.0307131,-0.0093359,0.9661184,0.2428842,-0.0873068,0.1286785
3/20/2026 11:52:57.456,0.0621866,0.0156535,-0.0050925,0.9979289,0.1245971,0.0308527,-0.0082813,0.9667058,0.2433368,-0.0791639,0.1287415
3/20/2026 11:52:57.476,0.0619838,0.0155796,-0.0046979,0.9979445,0.1241782,0.0307544,-0.0075030,0.9672242,0.2431115,-0.0733082,0.1282551
3/20/2026 11:52:57.496,0.0615660,0.0153814,-0.0044136,0.9979749,0.1233309,0.0303926,-0.0069683,0.9678418,0.2418022,-0.0693830,0.1273047
3/20/2026 11:52:57.516,0.0611914,0.0151381,-0.0041668,0.9980026,0.1225713,0.0299347,-0.0065133,0.9686222,0.2396259,-0.0659581,0.1264303
3/20/2026 11:52:57.536,0.0607963,0.0149412,-0.0040397,0.9980304,0.1217746,0.0295555,-0.0062933,0.9690886,0.2381618,-0.0643919,0.1255478
3/20/2026 11:52:57.556,0.0608353,0.0149461,-0.0037815,0.9980288,0.1218450,0.0295968,-0.0057725,0.9693568,0.2381525,-0.0602554,0.1255991
3/20/2026 11:52:57.576,0.0611825,0.0149548,-0.0035366,0.9980084,0.1225336,0.0296438,-0.0052687,0.9698747,0.2370653,-0.0560629,0.1262471
3/20/2026 11:52:57.596,0.0615163,0.0150175,-0.0033416,0.9979874,0.1231967,0.0297937,-0.0048590,0.9701211,0.2368289,-0.0526981,0.1269087
3/20/2026 11:52:57.616,0.0617437,0.0150922,-0.0029632,0.9979736,0.1236414,0.0299907,-0.0040820,0.9703476,0.2371849,-0.0465695,0.1273441
3/20/2026 11:52:57.636,0.0619947,0.0152807,-0.0023884,0.9979567,0.1241275,0.0304418,-0.0028947,0.9702617,0.2391546,-0.0373806,0.1278750
3/20/2026 11:52:57.656,0.0620488,0.0154664,-0.0011272,0.9979528,0.1241975,0.0309730,-0.0003330,0.9701602,0.2418236,-0.0176241,0.1279981
3/20/2026 11:52:57.676,0.0621378,0.0157135,0.0003005,0.9979439,0.1243307,0.0316494,0.0025725,0.9694709,0.2451618,0.0046886,0.1282755
3/20/2026 11:52:57.696,0.0624644,0.0161105,0.0012831,0.9979163,0.1249521,0.0325738,0.0046095,0.9681210,0.2496925,0.0198864,0.1291320
3/20/2026 11:52:57.716,0.0629178,0.0161160,0.0021226,0.9978863,0.1258329,0.0326952,0.0063142,0.9682090,0.2480007,0.0326640,0.1300598
3/20/2026 11:52:57.736,0.0621706,0.0159115,0.0038755,0.9979313,0.1242803,0.0324953,0.0097890,0.9670133,0.2474906,0.0602799,0.1286674
3/20/2026 11:52:57.756,0.0614133,0.0153377,0.0057687,0.9979780,0.1227091,0.0315645,0.0134999,0.9661965,0.2413038,0.0907576,0.1272054
3/20/2026 11:52:57.776,0.0607110,0.0143446,0.0080632,0.9980198,0.1212472,0.0298348,0.0179692,0.9651746,0.2280478,0.1281882,0.1258837
3/20/2026 11:52:57.796,0.0602197,0.0141376,0.0102064,0.9980329,0.1202031,0.0296673,0.0222377,0.9605436,0.2255044,0.1627996,0.1254680
3/20/2026 11:52:57.816,0.0600775,0.0135925,0.0117584,0.9980319,0.1198859,0.0287547,0.0252880,0.9580479,0.2167583,0.1875099,0.1254984
3/20/2026 11:52:57.836,0.0602392,0.0131682,0.0129964,0.9980125,0.1201857,0.0280559,0.0277311,0.9559287,0.2089647,0.2062378,0.1261147
3/20/2026 11:52:57.856,0.0603380,0.0127136,0.0144488,0.9979925,0.1203567,0.0273208,0.0306000,0.9527091,0.2007420,0.2281402,0.1267507
3/20/2026 11:52:57.876,0.0602378,0.0123948,0.0163939,0.9979724,0.1201135,0.0269115,0.0344697,0.9464308,0.1947417,0.2575739,0.1273815
3/20/2026 11:52:57.896,0.0599499,0.0123525,0.0187322,0.9979492,0.1194751,0.0270968,0.0391578,0.9365488,0.1929736,0.2926387,0.1281080
3/20/2026 11:52:57.916,0.0595824,0.0123946,0.0204948,0.9979361,0.1186892,0.0273762,0.0426953,0.9278402,0.1930129,0.3191530,0.1285171
3/20/2026 11:52:57.936,0.0592005,0.0124324,0.0215245,0.9979367,0.1178944,0.0275568,0.0447578,0.9220223,0.1936292,0.3352353,0.1285004
3/20/2026 11:52:57.956,0.0590996,0.0124412,0.0222324,0.9979270,0.1176724,0.0276534,0.0461788,0.9183087,0.1933155,0.3454538,0.1288027
3/20/2026 11:52:57.976,0.0590782,0.0123255,0.0234487,0.9979019,0.1176013,0.0275637,0.0486101,0.9124668,0.1903678,0.3621665,0.1295783
3/20/2026 11:52:57.996,0.0590477,0.0122092,0.0248690,0.9978706,0.1175070,0.0274964,0.0514513,0.9053073,0.1871892,0.3812860,0.1305414
3/20/2026 11:52:58.016,0.0590180,0.0122223,0.0260161,0.9978431,0.1174150,0.0276565,0.0537585,0.8990394,0.1861855,0.3963118,0.1313831
3/20/2026 11:52:58.036,0.0588329,0.0122928,0.0268011,0.9978324,0.1170188,0.0278802,0.0553390,0.8940053,0.1867979,0.4072604,0.1317095
3/20/2026 11:52:58.056,0.0584454,0.0124335,0.0276914,0.9978290,0.1162097,0.0282441,0.0571322,0.8874459,0.1887928,0.4204723,0.1318109
3/20/2026 11:52:58.076,0.0578820,0.0126736,0.0290650,0.9978197,0.1150284,0.0288513,0.0599018,0.8770282,0.1920308,0.4403927,0.1320930
3/20/2026 11:52:58.096,0.0571366,0.0129013,0.0309842,0.9978021,0.1134660,0.0294805,0.0637594,0.8622435,0.1946929,0.4675798,0.1326266
3/20/2026 11:52:58.116,0.0566368,0.0130717,0.0327625,0.9977716,0.1124012,0.0299899,0.0673351,0.8488330,0.1959090,0.4910216,0.1335427
3/20/2026 11:52:58.136,0.0562830,0.0132463,0.0347139,0.9977233,0.1116217,0.0305346,0.0712643,0.8345510,0.1964125,0.5147298,0.1349822
3/20/2026 11:52:58.156,0.0558061,0.0133983,0.0371063,0.9976619,0.1105822,0.0310703,0.0760720,0.8165639,0.1960467,0.5429448,0.1367925
3/20/2026 11:52:58.176,0.0550569,0.0136205,0.0396688,0.9976020,0.1089847,0.0317373,0.0812176,0.7954745,0.1967916,0.5731433,0.1385344
3/20/2026 11:52:58.196,0.0542047,0.0137758,0.0421340,0.9975454,0.1071876,0.0322423,0.0861550,0.7741004,0.1967328,0.6017182,0.1401594
3/20/2026 11:52:58.216,0.0533704,0.0138657,0.0445815,0.9974828,0.1054309,0.0326071,0.0910492,0.7526540,0.1955413,0.6287095,0.1419358
3/20/2026 11:52:58.236,0.0528418,0.0138319,0.0468666,0.9974067,0.1043019,0.0327289,0.0956163,0.7341931,0.1921837,0.6511727,0.1440683
3/20/2026 11:52:58.256,0.0525477,0.0137784,0.0489543,0.9973227,0.1036505,0.0328098,0.0997949,0.7185763,0.1884157,0.6694384,0.1463835
3/20/2026 11:52:58.276,0.0521634,0.0137528,0.0512214,0.9972293,0.1028099,0.0329532,0.1043329,0.7012200,0.1848761,0.6885575,0.1489161
3/20/2026 11:52:58.296,0.0515939,0.0137669,0.0533331,0.9971480,0.1015998,0.0331356,0.1085544,0.6836249,0.1824135,0.7066699,0.1510846
3/20/2026 11:52:58.316,0.0506772,0.0136663,0.0555278,0.9970766,0.0997055,0.0330507,0.1129155,0.6632390,0.1788576,0.7267214,0.1529652
3/20/2026 11:52:58.336,0.0498180,0.0136132,0.0574494,0.9970117,0.0979306,0.0330333,0.1167348,0.6448920,0.1762220,0.7436801,0.1546549
3/20/2026 11:52:58.356,0.0489696,0.0135291,0.0595164,0.9969337,0.0961767,0.0329624,0.1208438,0.6257997,0.1728929,0.7605805,0.1566619
3/20/2026 11:52:58.376,0.0480595,0.0134084,0.0619804,0.9968295,0.0942918,0.0328410,0.1257448,0.6040050,0.1685146,0.7789614,0.1593027
3/20/2026 11:52:58.396,0.0471740,0.0133204,0.0645673,0.9967088,0.0924489,0.0327907,0.1308971,0.5819182,0.1643146,0.7964748,0.1623097
3/20/2026 11:52:58.416,0.0462564,0.0133474,0.0671608,0.9965801,0.0905271,0.0329576,0.1360720,0.5597740,0.1615242,0.8127503,0.1654528
3/20/2026 11:52:58.436,0.0451468,0.0133043,0.0697295,0.9964550,0.0882326,0.0329444,0.1411817,0.5366479,0.1581440,0.8288543,0.1684537
3/20/2026 11:52:58.456,0.0439849,0.0131171,0.0723145,0.9963253,0.0858549,0.0326252,0.1463099,0.5135356,0.1531453,0.8442913,0.1715109
3/20/2026 11:52:58.476,0.0429455,0.0128004,0.0749734,0.9961782,0.0837412,0.0320603,0.1515822,0.4916754,0.1465495,0.8583581,0.1749109
3/20/2026 11:52:58.496,0.0414091,0.0124698,0.0783570,0.9959869,0.0806189,0.0314361,0.1582900,0.4626777,0.1393289,0.8755095,0.1792372
3/20/2026 11:52:58.516,0.0402491,0.0121688,0.0811006,0.9958186,0.0782677,0.0308637,0.1637321,0.4405888,0.1332067,0.8877711,0.1829602
3/20/2026 11:52:58.536,0.0390693,0.0118192,0.0835185,0.9956700,0.0758988,0.0301535,0.1685166,0.4202832,0.1271442,0.8984411,0.1861850
3/20/2026 11:52:58.556,0.0379779,0.0112879,0.0858347,0.9955214,0.0737446,0.0290775,0.1730889,0.4017232,0.1194018,0.9079437,0.1893564
3/20/2026 11:52:58.576,0.0374624,0.0107679,0.0879578,0.9953614,0.0727471,0.0281041,0.1773003,0.3893898,0.1119233,0.9142477,0.1927112
3/20/2026 11:52:58.596,0.0370950,0.0103770,0.0895051,0.9952412,0.0720417,0.0273701,0.1803700,0.3806894,0.1064948,0.9185501,0.1951933
3/20/2026 11:52:58.616,0.0369209,0.0096839,0.0904543,0.9951690,0.0717949,0.0260236,0.1822232,0.3760614,0.0986366,0.9213298,0.1966693
3/20/2026 11:52:58.636,0.0361773,0.0091045,0.0916628,0.9950911,0.0703884,0.0248159,0.1845854,0.3655619,0.0919991,0.9262294,0.1982500
3/20/2026 11:52:58.656,0.0352495,0.0089018,0.0926797,0.9950321,0.0685525,0.0243085,0.1865826,0.3540691,0.0894153,0.9309350,0.1994402
3/20/2026 11:52:58.676,0.0341463,0.0089126,0.0937134,0.9949737,0.0663276,0.0241911,0.1886222,0.3409930,0.0890035,0.9358430,0.2006090
3/20/2026 11:52:58.696,0.0330693,0.0092640,0.0946792,0.9949154,0.0640919,0.0247490,0.1905481,0.3283445,0.0919820,0.9400687,0.2017711
3/20/2026 11:52:58.716,0.0320159,0.0096685,0.0955923,0.9948587,0.0618937,0.0254100,0.1923710,0.3161325,0.0954692,0.9438993,0.2028937
3/20/2026 11:52:58.736,0.0311329,0.0098218,0.0965356,0.9947941,0.0600814,0.0256013,0.1942452,0.3055055,0.0963814,0.9472999,0.2041657
3/20/2026 11:52:58.756,0.0304817,0.0096606,0.0974122,0.9947303,0.0587940,0.0252041,0.1959752,0.2973072,0.0942255,0.9501210,0.2054136
3/20/2026 11:52:58.776,0.0297362,0.0091617,0.0980714,0.9946930,0.0573913,0.0241008,0.1972458,0.2890120,0.0890448,0.9531752,0.2061401
3/20/2026 11:52:58.796,0.0289496,0.0087870,0.0983779,0.9946892,0.0558918,0.0232151,0.1978140,0.2812694,0.0853734,0.9558237,0.2062143
3/20/2026 11:52:58.816,0.0282823,0.0087035,0.0986436,0.9946829,0.0545738,0.0229303,0.1983212,0.2746215,0.0845112,0.9578313,0.2063359
3/20/2026 11:52:58.836,0.0278756,0.0085811,0.0988884,0.9946710,0.0537828,0.0226185,0.1987935,0.2703742,0.0832307,0.9591509,0.2065672
3/20/2026 11:52:58.856,0.0278098,0.0084789,0.0990163,0.9946611,0.0536694,0.0224086,0.1990433,0.2694844,0.0821626,0.9594933,0.2067591
3/20/2026 11:52:58.876,0.0277168,0.0084426,0.0989299,0.9946725,0.0534933,0.0223131,0.1988645,0.2688718,0.0818990,0.9596877,0.2065372
3/20/2026 11:52:58.896,0.0274454,0.0084219,0.0986561,0.9947075,0.0529633,0.0222030,0.1983035,0.2671133,0.0819667,0.9601728,0.2058584
3/20/2026 11:52:58.916,0.0271501,0.0083681,0.0984336,0.9947380,0.0523910,0.0220251,0.1978436,0.2650040,0.0816788,0.9607816,0.2052623
3/20/2026 11:52:58.936,0.0265958,0.0082574,0.0983583,0.9947614,0.0513110,0.0216903,0.1976686,0.2601696,0.0807765,0.9621782,0.2048057
3/20/2026 11:52:58.956,0.0260673,0.0083015,0.0983584,0.9947751,0.0502504,0.0216732,0.1976539,0.2553316,0.0813142,0.9634281,0.2045385
3/20/2026 11:52:58.976,0.0256269,0.0083886,0.0983849,0.9947830,0.0493558,0.0217605,0.1976977,0.2512113,0.0822306,0.9644330,0.2043820
3/20/2026 11:52:58.996,0.0254183,0.0083490,0.0985092,0.9947765,0.0489456,0.0216463,0.1979392,0.2490089,0.0817910,0.9650413,0.2045105
3/20/2026 11:52:59.016,0.0254111,0.0083020,0.0986870,0.9947594,0.0489367,0.0215600,0.1982944,0.2485344,0.0811982,0.9652137,0.2048442
3/20/2026 11:52:59.036,0.0255662,0.0083600,0.0988299,0.9947408,0.0492310,0.0217135,0.1985895,0.2496094,0.0816208,0.9649007,0.2052088
3/20/2026 11:52:59.056,0.0258004,0.0085158,0.0991354,0.9947031,0.0496594,0.0220858,0.1992191,0.2509983,0.0828456,0.9644358,0.2059442
3/20/2026 11:52:59.076,0.0259004,0.0086295,0.0996571,0.9946473,0.0498241,0.0223586,0.2002774,0.2506599,0.0835153,0.9644661,0.2070258
3/20/2026 11:52:59.096,0.0258967,0.0086789,0.1002802,0.9945843,0.0497928,0.0224875,0.2015333,0.2491669,0.0835052,0.9648538,0.2082428
3/20/2026 11:52:59.116,0.0261263,0.0087492,0.1008140,0.9945236,0.0502234,0.0227009,0.2026182,0.2499853,0.0837152,0.9646237,0.2094060
3/20/2026 11:52:59.136,0.0265795,0.0089615,0.1013086,0.9944595,0.0510709,0.0232415,0.2036392,0.2528492,0.0852498,0.9637426,0.2106298
3/20/2026 11:52:59.156,0.0270836,0.0093921,0.1018461,0.9943871,0.0519735,0.0242305,0.2047599,0.2559806,0.0887693,0.9625975,0.2120032
3/20/2026 11:52:59.176,0.0278018,0.0098379,0.1020479,0.9943423,0.0533064,0.0252772,0.2052148,0.2617286,0.0926145,0.9606877,0.2128488
3/20/2026 11:52:59.196,0.0283656,0.0102506,0.1019494,0.9943324,0.0543464,0.0262104,0.2050594,0.2668015,0.0964152,0.9589166,0.2130350
3/20/2026 11:52:59.216,0.0288891,0.0105152,0.1016678,0.9943433,0.0553416,0.0268299,0.2045268,0.2719890,0.0989996,0.9571944,0.2128297
3/20/2026 11:52:59.236,0.0292576,0.0108075,0.1014568,0.9943509,0.0560210,0.0274763,0.2041326,0.2756439,0.1018208,0.9558520,0.2126860
3/20/2026 11:52:59.256,0.0292843,0.0108632,0.1011884,0.9943769,0.0560701,0.0275774,0.2035965,0.2765291,0.1025800,0.9555150,0.2121958
3/20/2026 11:52:59.276,0.0289456,0.0104413,0.1009112,0.9944195,0.0554893,0.0266522,0.2030024,0.2743696,0.0989714,0.9565176,0.2113905
3/20/2026 11:52:59.296,0.0289373,0.0101607,0.1007644,0.9944376,0.0555336,0.0260833,0.2026912,0.2747343,0.0964671,0.9566688,0.2110467
3/20/2026 11:52:59.316,0.0295820,0.0108534,0.0993436,0.9945542,0.0567157,0.0275138,0.1998952,0.2838383,0.1041379,0.9532004,0.2088201
3/20/2026 11:52:59.336,0.0305448,0.0116752,0.0982365,0.9946257,0.0585009,0.0292804,0.1977529,0.2950165,0.1127643,0.9488147,0.2074441
3/20/2026 11:52:59.356,0.0322772,0.0123490,0.0975472,0.9946308,0.0618379,0.0309266,0.1964788,0.3118930,0.1193282,0.9425941,0.2073462
3/20/2026 11:52:59.376,0.0329814,0.0129613,0.0974000,0.9946142,0.0631247,0.0322776,0.1962515,0.3182118,0.1250531,0.9397356,0.2076651
3/20/2026 11:52:59.396,0.0332871,0.0135915,0.0971731,0.9946178,0.0636174,0.0335802,0.1958484,0.3212682,0.1311774,0.9378588,0.2075972
3/20/2026 11:52:59.416,0.0328650,0.0138482,0.0974337,0.9946029,0.0627178,0.0340248,0.1963691,0.3167542,0.1334699,0.9390701,0.2078835
3/20/2026 11:52:59.436,0.0325778,0.0140406,0.0979251,0.9945614,0.0620913,0.0343819,0.1973564,0.3127890,0.1348083,0.9402073,0.2086828
3/20/2026 11:52:59.456,0.0325874,0.0141258,0.0985921,0.9944940,0.0620705,0.0345953,0.1987042,0.3109654,0.1347956,0.9408138,0.2099722
3/20/2026 11:52:59.476,0.0322907,0.0138662,0.0998497,0.9943818,0.0614882,0.0340960,0.2012055,0.3050511,0.1309941,0.9432839,0.2121034
3/20/2026 11:52:59.496,0.0321732,0.0131277,0.1005791,0.9943221,0.0613787,0.0326455,0.2026234,0.3023440,0.1233665,0.9451818,0.2132278
3/20/2026 11:52:59.516,0.0313510,0.0117978,0.1006836,0.9943545,0.0600084,0.0298335,0.2027181,0.2954587,0.1111847,0.9488636,0.2126186
3/20/2026 11:52:59.536,0.0308730,0.0105330,0.1008620,0.9943656,0.0593082,0.0272263,0.2029831,0.2912393,0.0993623,0.9514762,0.2124084
3/20/2026 11:52:59.556,0.0306379,0.0096134,0.1013944,0.9943280,0.0590129,0.0253777,0.2039921,0.2880648,0.0903879,0.9533356,0.2131168
3/20/2026 11:52:59.576,0.0294094,0.0089440,0.1021792,0.9942911,0.0566857,0.0238364,0.2054885,0.2756201,0.0838213,0.9576051,0.2138106
3/20/2026 11:52:59.596,0.0282858,0.0089225,0.1028220,0.9942575,0.0544388,0.0235964,0.2067416,0.2643181,0.0833762,0.9608247,0.2144387
3/20/2026 11:52:59.616,0.0272605,0.0089168,0.1031403,0.9942532,0.0523923,0.0233887,0.2073462,0.2546425,0.0832928,0.9634415,0.2145189
3/20/2026 11:52:59.636,0.0261356,0.0091431,0.1033235,0.9942625,0.0501029,0.0236140,0.2076878,0.2443286,0.0854743,0.9659181,0.2143462
3/20/2026 11:52:59.656,0.0246071,0.0090269,0.1034895,0.9942853,0.0470820,0.0230714,0.2079650,0.2304964,0.0845555,0.9693924,0.2139190
3/20/2026 11:52:59.676,0.0225811,0.0084203,0.1037728,0.9943091,0.0431710,0.0214530,0.2084438,0.2119603,0.0790381,0.9740769,0.2134730
3/20/2026 11:52:59.696,0.0208925,0.0078619,0.1039171,0.9943354,0.0399250,0.0199942,0.2086614,0.1965657,0.0739681,0.9776966,0.2129778
